-2.849349594116210938e+01,-5.988274574279785156e+00,1.338008522987365723e+00
-3.071332359313964844e+01,-2.781157970428466797e+00,3.553798913955688477e+00
-4.105750656127929688e+01,1.024947357177734375e+01,8.528436660766601562e+00
-4.146717453002929688e+01,1.368916130065917969e+01,9.977344512939453125e+00
-3.481269836425781250e+01,9.362460136413574219e+00,7.977511405944824219e+00
-3.455837631225585938e+01,4.783301830291748047e+00,1.228836154937744141e+01
-2.481855583190917969e+01,-2.342778921127319336e+00,6.174646377563476562e+00
-3.341244125366210938e+01,6.242995738983154297e+00,4.206447124481201172e+00
-3.085085487365722656e+01,5.152820944786071777e-01,1.071285724639892578e+01
-3.939567565917968750e+01,1.004389953613281250e+01,8.514735221862792969e+00
-3.018086051940917969e+01,-1.629590034484863281e+00,5.542557239532470703e+00
-3.654257965087890625e+01,4.217031955718994141e+00,8.096277236938476562e+00
-3.349381637573242188e+01,9.077897071838378906e+00,7.676058769226074219e+00
-3.299396514892578125e+01,7.348040580749511719e+00,5.855998992919921875e+00
-3.592608261108398438e+01,8.002717018127441406e+00,5.021208763122558594e+00
-3.365935134887695312e+01,8.471818923950195312e+00,4.028669834136962891e+00
-3.391600799560546875e+01,8.420691490173339844e+00,4.595762252807617188e+00
-3.592693710327148438e+01,1.262671232223510742e+00,8.390711784362792969e+00
-3.637955856323242188e+01,4.926480293273925781e+00,7.679918289184570312e+00
-3.305707550048828125e+01,5.484940052032470703e+00,4.457655906677246094e+00
-2.494999313354492188e+01,-9.074394226074218750e+00,6.983786582946777344e+00
-3.951595306396484375e+01,5.127838611602783203e+00,1.393511009216308594e+01
-3.015883827209472656e+01,-1.182655811309814453e+00,1.143101024627685547e+01
-2.754472160339355469e+01,-9.110556602478027344e+00,4.867123126983642578e+00
-2.759866523742675781e+01,-6.642911911010742188e+00,1.026489448547363281e+01
-3.149396324157714844e+01,2.253563642501831055e+00,9.829025268554687500e+00
-2.684569358825683594e+01,-5.799523353576660156e+00,7.333364963531494141e+00
-2.687591171264648438e+01,-4.109770774841308594e+00,7.290541648864746094e+00
-2.733839607238769531e+01,-6.865695953369140625e+00,6.293637275695800781e+00
-3.391033554077148438e+01,5.680731296539306641e+00,1.184326171875000000e+01
-2.900842666625976562e+01,-2.702999353408813477e+00,9.589748978614807129e-01
-2.850282859802246094e+01,-1.521701693534851074e+00,3.048336267471313477e+00
-2.450774765014648438e+01,-8.308909416198730469e+00,7.362430572509765625e+00
-2.475016784667968750e+01,-8.805807113647460938e+00,7.387648582458496094e+00
-2.395544433593750000e+01,-1.008097362518310547e+01,3.701230049133300781e+00
-2.791665077209472656e+01,-6.842219829559326172e+00,7.957432746887207031e+00
-2.675969505310058594e+01,-2.064350605010986328e+00,3.553660154342651367e+00
-2.334573173522949219e+01,-9.128399848937988281e+00,3.627189397811889648e+00
-2.411216735839843750e+01,2.446189880371093750e+00,1.100316524505615234e+00
-2.392114448547363281e+01,-9.576622009277343750e+00,4.193094730377197266e+00
-2.400388717651367188e+01,-9.017107009887695312e+00,4.005094528198242188e+00
-2.521914863586425781e+01,-8.693489074707031250e+00,5.429678440093994141e+00
-2.666109657287597656e+01,-6.583558082580566406e+00,4.186963081359863281e+00
-2.665946388244628906e+01,-5.018987178802490234e+00,3.585217714309692383e+00
-2.662723159790039062e+01,-4.918791294097900391e+00,2.751693248748779297e+00
-2.521573638916015625e+01,-1.921700119972229004e+00,-3.644256591796875000e-01
-2.338673210144042969e+01,-4.472584724426269531e+00,5.485164165496826172e+00
-2.805810165405273438e+01,-2.396818101406097412e-01,1.181586623191833496e+00
-2.583687019348144531e+01,-5.752040386199951172e+00,3.608248710632324219e+00
-2.633850860595703125e+01,-6.079867362976074219e+00,3.828422307968139648e+00
-2.564248275756835938e+01,-9.109110832214355469e+00,6.644417285919189453e+00
-2.571631050109863281e+01,-8.164508819580078125e+00,4.269176959991455078e+00
-2.760738563537597656e+01,-6.991855621337890625e+00,6.706241607666015625e+00
-2.500048637390136719e+01,-7.050754547119140625e+00,7.269124031066894531e+00
-2.645577049255371094e+01,-6.465516090393066406e+00,8.146484375000000000e+00
-2.527032661437988281e+01,-9.266792297363281250e+00,5.875751018524169922e+00
-2.505569648742675781e+01,-9.646495819091796875e+00,3.535557746887207031e+00
-2.417436981201171875e+01,-9.784154891967773438e+00,4.562614440917968750e+00
-2.506558799743652344e+01,-7.429656982421875000e+00,6.789761543273925781e+00
-2.721920585632324219e+01,-2.301131486892700195e+00,8.320362091064453125e+00
-3.236668014526367188e+01,2.678210258483886719e+00,9.280719757080078125e+00
-2.674191856384277344e+01,-6.747625350952148438e+00,5.718136310577392578e+00
-2.516112136840820312e+01,-9.058191299438476562e+00,6.276600837707519531e+00
-2.542724418640136719e+01,-8.128182411193847656e+00,5.953803062438964844e+00
-2.687928771972656250e+01,-7.436791896820068359e+00,5.716910362243652344e+00
-8.542914390563964844e+00,-1.512198162078857422e+01,-1.610782891511917114e-01
-1.756003570556640625e+01,3.481477499008178711e+00,-5.142209529876708984e+00
-2.240262031555175781e+01,-1.028351879119873047e+01,7.420701980590820312e-01
-2.246280288696289062e+01,-1.033181858062744141e+01,8.495388627052307129e-01
-2.243029594421386719e+01,-1.030857753753662109e+01,7.845000028610229492e-01
-1.590292644500732422e+01,-9.247208595275878906e+00,-1.250189208984375000e+01
-3.585219573974609375e+01,-2.740406036376953125e+00,-3.050324440002441406e+00
-2.929184722900390625e+01,1.199256539344787598e+00,-4.309181690216064453e+00
-1.724198150634765625e+01,8.541070938110351562e+00,9.825531840324401855e-01
-1.757625579833984375e+01,4.211769580841064453e+00,-2.130324125289916992e+00
-2.721700286865234375e+01,-7.498270988464355469e+00,-2.569946944713592529e-01
-3.488280105590820312e+01,1.072440147399902344e+00,-2.654754638671875000e+00
-3.536917114257812500e+01,-1.806497454643249512e+00,2.041768074035644531e+00
-3.370172882080078125e+01,-2.438350200653076172e+00,6.502641439437866211e-01
-1.747702789306640625e+01,3.657796859741210938e+00,-5.081379890441894531e+00
-3.000004768371582031e+01,-1.239375591278076172e+00,-2.031913757324218750e+00
-4.088520050048828125e+01,3.554631233215332031e+00,5.519400596618652344e+00
-3.462751007080078125e+01,7.225671291351318359e+00,3.598561763763427734e+00
-2.639157867431640625e+01,1.639886498451232910e+00,4.947251319885253906e+00
-3.449382400512695312e+01,1.133375287055969238e+00,-1.744586467742919922e+00
-3.513930130004882812e+01,2.594344854354858398e+00,-2.126473337411880493e-01
-3.385945510864257812e+01,-2.116990327835083008e+00,-1.716002106666564941e+00
-3.893714523315429688e+01,2.363616704940795898e+00,9.788542747497558594e+00
-3.420409774780273438e+01,-1.981745719909667969e+00,-2.644054412841796875e+00
-3.022459030151367188e+01,-5.268568992614746094e+00,2.325816392898559570e+00
-3.139953231811523438e+01,-2.562037467956542969e+00,-1.755689501762390137e+00
-3.820229721069335938e+01,2.285156011581420898e+00,5.687386035919189453e+00
-3.211252975463867188e+01,-1.736994624137878418e+00,-1.524027705192565918e+00
-3.417863464355468750e+01,-1.550063848495483398e+00,-2.550403356552124023e+00
-2.968584632873535156e+01,7.623603940010070801e-01,4.561961174011230469e+00
-3.090740394592285156e+01,-7.805645942687988281e+00,8.976239204406738281e+00
-3.628217697143554688e+01,-1.491392701864242554e-01,1.495132637023925781e+01
-4.141946411132812500e+01,8.944715499877929688e+00,1.368307590484619141e+01
-3.135543823242187500e+01,-6.365771293640136719e+00,8.394507408142089844e+00
-3.064647865295410156e+01,-5.251225948333740234e+00,1.116031265258789062e+01
-2.942346572875976562e+01,-4.708749771118164062e+00,7.189807415008544922e+00
-3.144293785095214844e+01,-7.725480079650878906e+00,9.171952247619628906e+00
-2.927104377746582031e+01,-8.654635429382324219e+00,8.745333671569824219e+00
-4.135213088989257812e+01,7.465066432952880859e+00,1.263525009155273438e+01
-3.546145629882812500e+01,-1.653981566429138184e+00,1.367188167572021484e+01
-4.090211868286132812e+01,5.787535190582275391e+00,1.273445415496826172e+01
-3.276892089843750000e+01,-4.967310428619384766e+00,1.157154464721679688e+01
-4.169997406005859375e+01,4.123303413391113281e+00,1.091450214385986328e+01
-3.617544937133789062e+01,-6.765167415142059326e-02,1.482154369354248047e+01
-3.595420837402343750e+01,1.952579468488693237e-01,1.459478759765625000e+01
-2.588559913635253906e+01,-9.733241081237792969e+00,6.524359226226806641e+00
-3.653667831420898438e+01,2.667385101318359375e+00,1.059845829010009766e+01
-2.934242439270019531e+01,-8.611012458801269531e+00,8.515428543090820312e+00
-3.314304733276367188e+01,-3.882772684097290039e+00,9.765102386474609375e+00
-3.691515731811523438e+01,2.629215717315673828e+00,1.152544307708740234e+01
-3.591519927978515625e+01,1.777808189392089844e+00,1.187570476531982422e+01
-3.537115097045898438e+01,2.946491241455078125e+00,8.765658378601074219e+00
-3.091785430908203125e+01,-2.553462505340576172e+00,1.044301033020019531e+01
-3.685795593261718750e+01,1.531882882118225098e+00,1.140454292297363281e+01
-3.638827514648437500e+01,3.040674686431884766e+00,1.166040325164794922e+01
-3.473908233642578125e+01,3.140224695205688477e+00,2.318192720413208008e+00
-3.599282836914062500e+01,6.176619529724121094e+00,6.318866252899169922e+00
-3.187332534790039062e+01,-4.693638324737548828e+00,4.636507034301757812e+00
-3.402442932128906250e+01,1.895816206932067871e+00,4.895342826843261719e+00
-2.771420669555664062e+01,-3.985474586486816406e+00,9.800892829895019531e+00
-3.160677146911621094e+01,-5.032310962677001953e+00,9.242384910583496094e+00
-3.249239349365234375e+01,-3.038288354873657227e+00,4.737609863281250000e+00
-3.147250175476074219e+01,-2.593189716339111328e+00,3.898239612579345703e+00
-3.215077972412109375e+01,-3.074185132980346680e+00,2.828468799591064453e+00
-3.533956146240234375e+01,1.699006438255310059e+00,1.245271396636962891e+01
-3.623980712890625000e+01,2.708006381988525391e+00,1.045263671875000000e+01
-3.576124572753906250e+01,-2.046326160430908203e+00,1.100819683074951172e+01
-3.137444114685058594e+01,-6.167606353759765625e+00,8.356722831726074219e+00
-2.999666213989257812e+01,-2.034778356552124023e+00,9.060468673706054688e+00
-2.668091011047363281e+01,-9.066658973693847656e+00,1.091381740570068359e+01
-3.079634284973144531e+01,-1.791467905044555664e+00,9.648851394653320312e+00
-2.669590950012207031e+01,-9.019106864929199219e+00,1.102175045013427734e+01
-3.261565780639648438e+01,-2.700187921524047852e+00,8.258828163146972656e+00
-3.765431213378906250e+01,2.627461910247802734e+00,4.691168308258056641e+00
-3.352924728393554688e+01,5.968232631683349609e+00,6.776928901672363281e+00
-3.670376586914062500e+01,-2.291525006294250488e-01,1.054821205139160156e+01
-3.230451583862304688e+01,-5.612257480621337891e+00,1.027436256408691406e+01
-3.082818794250488281e+01,-6.836280226707458496e-01,7.518554210662841797e+00
-3.586187744140625000e+01,-3.103258371353149414e+00,7.337593555450439453e+00
-3.468994903564453125e+01,-2.344532012939453125e+00,6.232136249542236328e+00
-3.070768928527832031e+01,-2.189734220504760742e+00,8.543861389160156250e+00
-3.051605987548828125e+01,-4.926029205322265625e+00,1.294755077362060547e+01
-3.509815216064453125e+01,-6.791165351867675781e+00,7.588263034820556641e+00
-4.093779754638671875e+01,6.458603382110595703e+00,8.438078880310058594e+00
-3.820917892456054688e+01,1.036722540855407715e+00,8.671865463256835938e+00
-3.832863235473632812e+01,3.440422058105468750e+00,6.388289928436279297e+00
-3.291867065429687500e+01,1.118889331817626953e+01,1.024775886535644531e+01
-4.118696975708007812e+01,5.769191265106201172e+00,1.342058277130126953e+01
-3.172639846801757812e+01,6.412345409393310547e+00,1.094944572448730469e+01
-3.217279815673828125e+01,-5.328398704528808594e+00,1.127478981018066406e+01
-3.433987045288085938e+01,7.626492023468017578e+00,4.273651599884033203e+00
-3.786730575561523438e+01,1.258713150024414062e+01,5.416724681854248047e+00
-3.198366355895996094e+01,-5.934987068176269531e+00,1.173941516876220703e+01
-3.771755218505859375e+01,1.286227226257324219e+01,5.382250785827636719e+00
-3.771452331542968750e+01,1.249274635314941406e+01,5.407027244567871094e+00
-2.993383026123046875e+01,9.888097047805786133e-01,7.147656917572021484e+00
-3.974143600463867188e+01,1.026434421539306641e+01,4.673917293548583984e+00
-3.022393798828125000e+01,9.021723270416259766e-01,7.169517040252685547e+00
-3.177632904052734375e+01,1.110711693763732910e+00,8.584806442260742188e+00
-3.055605125427246094e+01,6.551751494407653809e-01,7.200536727905273438e+00
-2.896081733703613281e+01,4.641091823577880859e+00,9.696632385253906250e+00
-3.091442489624023438e+01,-1.165872097015380859e+00,7.749010562896728516e+00
-4.000758361816406250e+01,1.014998435974121094e+01,4.420807838439941406e+00
-3.666921234130859375e+01,3.771340608596801758e+00,3.639114618301391602e+00
-3.614259719848632812e+01,1.143492507934570312e+01,7.996794223785400391e+00
-3.554383468627929688e+01,-1.759650111198425293e+00,5.697580337524414062e+00
-3.056086540222167969e+01,-6.454176902770996094e+00,7.027229785919189453e+00
-3.288509368896484375e+01,-2.552905797958374023e+00,7.206097602844238281e+00
-2.635240364074707031e+01,-1.637525558471679688e+00,-5.031545832753181458e-02
-3.632817840576171875e+01,-2.121509075164794922e+00,1.200063037872314453e+01
-3.887186050415039062e+01,4.972794532775878906e+00,1.133170604705810547e+01
-3.015188789367675781e+01,-1.487441778182983398e+00,1.919393420219421387e+00
-3.706637191772460938e+01,2.469998836517333984e+00,1.122137355804443359e+01
-3.485396194458007812e+01,-2.961586952209472656e+00,9.120207786560058594e+00
-3.326008987426757812e+01,-3.212191104888916016e+00,6.065367221832275391e+00
-3.468571853637695312e+01,-3.245566129684448242e+00,5.853320598602294922e+00
-3.449218368530273438e+01,-3.450812339782714844e+00,9.675161361694335938e+00
-3.483351898193359375e+01,-3.012196302413940430e+00,5.837672233581542969e+00
-3.636809921264648438e+01,-1.673396944999694824e+00,6.474156379699707031e+00
-3.394063186645507812e+01,-4.886377334594726562e+00,5.054339885711669922e+00
-3.234313583374023438e+01,3.909770965576171875e+00,2.285270690917968750e+00
-3.656069946289062500e+01,-6.973192691802978516e-01,1.054025363922119141e+01
-3.338790893554687500e+01,5.539856433868408203e+00,4.327153205871582031e+00
-3.340467453002929688e+01,-1.133827090263366699e+00,7.047014236450195312e+00
-3.295384979248046875e+01,3.348395586013793945e+00,5.286332607269287109e+00
-3.797813034057617188e+01,4.370460987091064453e+00,7.479675769805908203e+00
-2.851324653625488281e+01,-5.551493167877197266e+00,9.032251358032226562e+00
-3.045956802368164062e+01,-4.147422790527343750e+00,1.029549884796142578e+01
-3.513714218139648438e+01,-2.026350259780883789e+00,1.379328632354736328e+01
-3.152189064025878906e+01,-3.334204673767089844e+00,1.050901222229003906e+01
-2.881588745117187500e+01,-5.518887996673583984e+00,7.973003864288330078e+00
-3.517248535156250000e+01,-6.774081707000732422e+00,7.589468002319335938e+00
-2.760164451599121094e+01,-7.492067813873291016e+00,8.959235191345214844e+00
-2.704961204528808594e+01,-9.110903739929199219e+00,9.004413604736328125e+00
-3.040153312683105469e+01,-2.985666513442993164e+00,1.055984973907470703e+01
-3.724675369262695312e+01,5.148120403289794922e+00,4.032093524932861328e+00
-2.310629272460937500e+01,-6.321815490722656250e+00,1.049032402038574219e+01
-2.305095100402832031e+01,-4.724144458770751953e+00,1.009711742401123047e+01
-2.439206504821777344e+01,-2.612738847732543945e+00,1.252075386047363281e+01
-2.430708312988281250e+01,-2.539248704910278320e+00,1.277950477600097656e+01
-2.492257499694824219e+01,1.176370739936828613e+00,1.385406494140625000e+01
-3.879521179199218750e+01,9.898235201835632324e-01,-1.280163526535034180e+00
-2.506842803955078125e+01,1.501547694206237793e+00,1.372061061859130859e+01
-2.412286567687988281e+01,-2.825159549713134766e+00,1.284298896789550781e+01
-2.308294486999511719e+01,-6.376755237579345703e+00,1.041543102264404297e+01
-2.312070274353027344e+01,-6.227107048034667969e+00,1.048599720001220703e+01
-2.321395683288574219e+01,-6.169632911682128906e+00,1.033244609832763672e+01
-2.304268646240234375e+01,-6.460124969482421875e+00,1.044467353820800781e+01
-2.427259063720703125e+01,-3.466014623641967773e+00,1.254240703582763672e+01
-2.468039894104003906e+01,-1.766528725624084473e+00,1.269209766387939453e+01
-2.612081146240234375e+01,1.010377883911132812e+00,1.437667465209960938e+01
-3.883014678955078125e+01,1.104908752441406250e+01,1.274327945709228516e+01
-2.543060684204101562e+01,-2.744648218154907227e+00,1.175815105438232422e+01
-2.363332176208496094e+01,-7.990351200103759766e+00,5.267138004302978516e+00
-4.099452209472656250e+01,9.666684150695800781e+00,9.898376464843750000e+00
-3.752638244628906250e+01,1.215359783172607422e+01,9.021142959594726562e+00
-3.572065734863281250e+01,4.668629646301269531e+00,1.583195209503173828e+01
-3.830358505249023438e+01,1.147591209411621094e+01,1.202376365661621094e+01
-2.638450431823730469e+01,-2.929076433181762695e+00,1.190834522247314453e+01
-2.538189125061035156e+01,-2.201235532760620117e+00,8.343392372131347656e+00
-2.337500953674316406e+01,-5.814428329467773438e+00,7.914265632629394531e+00
-2.565760040283203125e+01,-5.082397460937500000e+00,1.006937313079833984e+01
-2.311170196533203125e+01,-3.514650106430053711e+00,8.225117683410644531e+00
-2.966498756408691406e+01,-3.655560255050659180e+00,6.859838008880615234e+00
-2.519938468933105469e+01,-1.860328912734985352e+00,8.889124870300292969e+00
-3.499994659423828125e+01,-5.667738437652587891e+00,3.721738576889038086e+00
-2.640330886840820312e+01,3.118296623229980469e+00,1.264514827728271484e+01
-2.746235466003417969e+01,1.392935037612915039e+00,1.159296226501464844e+01
-2.575570106506347656e+01,2.964627981185913086e+00,1.255300235748291016e+01
-2.589820480346679688e+01,2.520263195037841797e+00,1.304035472869873047e+01
-2.558196830749511719e+01,2.287025213241577148e+00,1.317238140106201172e+01
-3.720030593872070312e+01,-4.777987480163574219e+00,-2.168967425823211670e-01
-2.867394065856933594e+01,7.050504088401794434e-01,1.350483226776123047e+01
-3.482312774658203125e+01,-5.611152648925781250e+00,4.075695037841796875e+00
-2.243384170532226562e+01,-1.020839691162109375e+01,6.406605243682861328e+00
-2.744928550720214844e+01,1.423065543174743652e+00,1.153930759429931641e+01
-3.581008529663085938e+01,1.136263751983642578e+01,1.196799182891845703e+01
-4.049789428710937500e+01,-3.743175864219665527e-01,8.583863258361816406e+00
-2.660045623779296875e+01,-3.034715890884399414e+00,-2.181533336639404297e+00
-2.465507698059082031e+01,-1.467415928840637207e+00,2.371556043624877930e+00
-4.201955032348632812e+01,9.856474876403808594e+00,4.670959472656250000e+00
-2.665363311767578125e+01,-1.346197009086608887e+00,-1.969369530677795410e+00
-2.195907974243164062e+01,-6.795657157897949219e+00,5.315949916839599609e+00
-2.198088836669921875e+01,-7.020003318786621094e+00,5.303178787231445312e+00
-2.205666732788085938e+01,-6.609845638275146484e+00,5.558307647705078125e+00
-2.359989929199218750e+01,-1.507210612297058105e+00,1.125306701660156250e+01
-4.117909622192382812e+01,3.705560207366943359e+00,5.070479869842529297e+00
-2.380207443237304688e+01,-1.552601099014282227e+00,1.128826141357421875e+01
-2.265300178527832031e+01,-4.378665924072265625e+00,9.184659957885742188e+00
-2.287236404418945312e+01,-3.580425739288330078e+00,9.636245727539062500e+00
-2.264642715454101562e+01,-4.583609104156494141e+00,9.096756935119628906e+00
-2.415858078002929688e+01,-2.925891876220703125e+00,1.053691673278808594e+01
-3.450746154785156250e+01,-5.614388942718505859e+00,4.128653049468994141e+00
-3.488124847412109375e+01,-6.176745414733886719e+00,3.580422639846801758e+00
-3.540161895751953125e+01,-5.499728679656982422e+00,2.595570325851440430e+00
-3.001311302185058594e+01,7.696422576904296875e+00,7.221723079681396484e+00
-2.892726516723632812e+01,4.241024494171142578e+00,1.143563461303710938e+01
-2.561993026733398438e+01,6.767696142196655273e-01,1.318750762939453125e+01
-2.144020271301269531e+01,-1.087076544761657715e+00,8.695328712463378906e+00
-2.858167648315429688e+01,-9.415636062622070312e+00,4.212798118591308594e+00
-3.245435333251953125e+01,-4.802513122558593750e+00,1.148620223999023438e+01
-2.514405822753906250e+01,8.888983130455017090e-01,9.693553924560546875e+00
-2.525276756286621094e+01,-5.464492321014404297e+00,1.041875648498535156e+01
-2.287066841125488281e+01,5.770949721336364746e-01,8.994729042053222656e+00
-2.125824356079101562e+01,-1.191505312919616699e+00,8.785430908203125000e+00
-1.883919525146484375e+01,-1.639951109886169434e+00,-1.538638305664062500e+01
-2.195880699157714844e+01,1.478556275367736816e+00,4.219057559967041016e+00
-2.205437850952148438e+01,1.373626589775085449e+00,2.716522932052612305e+00
-2.508928298950195312e+01,2.056358575820922852e+00,1.338055706024169922e+01
-2.138279342651367188e+01,-1.242404341697692871e+00,8.635816574096679688e+00
-3.604078292846679688e+01,9.218760132789611816e-01,1.213257884979248047e+01
-3.763597106933593750e+01,3.224655866622924805e+00,2.836291790008544922e+00
-3.778010940551757812e+01,2.972059011459350586e+00,2.955709934234619141e+00
-2.735938644409179688e+01,2.541552305221557617e+00,2.177383899688720703e+00
-2.722009468078613281e+01,-6.489977836608886719e-01,9.366558074951171875e+00
-3.629324722290039062e+01,8.869150161743164062e+00,7.297968864440917969e+00
-3.779350280761718750e+01,1.829727768898010254e+00,1.565001845359802246e+00
-4.156124877929687500e+01,1.095510387420654297e+01,5.091260910034179688e+00
-3.206339263916015625e+01,4.385225772857666016e+00,5.152505636215209961e-01
-3.549412536621093750e+01,4.454525947570800781e+00,5.541548728942871094e+00
-3.596553802490234375e+01,9.594129562377929688e+00,7.672955036163330078e+00
-3.182184028625488281e+01,4.393531322479248047e+00,5.639362931251525879e-01
-3.871207427978515625e+01,2.751415014266967773e+00,-5.105873346328735352e-01
-3.902717971801757812e+01,7.543655037879943848e-01,-7.688266038894653320e-01
-3.889066696166992188e+01,3.022266864776611328e+00,1.052484393119812012e+00
-2.842775344848632812e+01,3.526404380798339844e+00,4.846786022186279297e+00
-2.310266304016113281e+01,-6.172297954559326172e+00,7.319456100463867188e+00
-2.505628585815429688e+01,-1.497582077980041504e+00,1.171908760070800781e+01
-3.467134094238281250e+01,-4.369324743747711182e-01,-1.680746197700500488e+00
-3.557697677612304688e+01,8.611938476562500000e+00,7.315052032470703125e+00
-3.721243286132812500e+01,1.340114974975585938e+01,8.608551979064941406e+00
-2.846423721313476562e+01,3.549843311309814453e+00,4.810824394226074219e+00
-4.091553878784179688e+01,1.325721931457519531e+01,9.907745361328125000e+00
-2.575295829772949219e+01,-4.784847736358642578e+00,5.452251434326171875e+00
-4.124790954589843750e+01,1.334384155273437500e+01,1.003578948974609375e+01
-3.449925613403320312e+01,1.097789382934570312e+01,5.304988861083984375e+00
-2.866387176513671875e+01,3.388639688491821289e+00,4.564122200012207031e+00
-3.684372329711914062e+01,1.260164928436279297e+01,8.603979110717773438e+00
-3.771260070800781250e+01,1.110329914093017578e+01,1.204116725921630859e+01
-2.577647781372070312e+01,-4.784455299377441406e+00,5.538749694824218750e+00
-3.904556274414062500e+01,5.355284810066223145e-01,-7.733301520347595215e-01
-3.836483764648437500e+01,4.485123634338378906e+00,3.900997877120971680e+00
-3.590350723266601562e+01,-1.775310754776000977e+00,2.185578584671020508e+00
-3.649618148803710938e+01,-1.968958616256713867e+00,-1.044409275054931641e+00
-3.727760696411132812e+01,-6.535830974578857422e+00,8.636968612670898438e+00
-3.726115798950195312e+01,-6.305000305175781250e+00,8.510436058044433594e+00
-3.887621307373046875e+01,5.227764844894409180e-01,-1.263571143150329590e+00
-4.345795822143554688e+01,5.963846683502197266e+00,1.202009296417236328e+01
-3.009554862976074219e+01,-8.215789794921875000e+00,2.190227746963500977e+00
-2.485966110229492188e+01,8.783930540084838867e-01,1.402229976654052734e+01
-2.411033248901367188e+01,-2.995881080627441406e+00,1.249971103668212891e+01
-2.511999130249023438e+01,7.923732697963714600e-02,1.427496433258056641e+01
-3.905899047851562500e+01,3.379298686981201172e+00,8.233832120895385742e-01
-3.890959167480468750e+01,3.215456604957580566e-01,-1.121739029884338379e+00
-3.251493835449218750e+01,-1.660621404647827148e+00,5.865953445434570312e+00
-2.701597976684570312e+01,7.844004034996032715e-01,1.415192222595214844e+01
-2.978742218017578125e+01,-2.703199625015258789e+00,-6.124743819236755371e-01
-3.823480224609375000e+01,8.451824188232421875e+00,1.118563842773437500e+01
-3.534506225585937500e+01,9.040520668029785156e+00,4.217311382293701172e+00
-2.504168319702148438e+01,-9.962734580039978027e-01,1.054790782928466797e+01
-2.215421485900878906e+01,-6.339633464813232422e+00,6.412857532501220703e+00
-2.522443580627441406e+01,-2.110112428665161133e+00,1.119272422790527344e+01
-4.375790786743164062e+01,1.127908802032470703e+01,1.128095531463623047e+01
-4.335967254638671875e+01,1.079624462127685547e+01,1.061626052856445312e+01
-4.412568283081054688e+01,9.392877578735351562e+00,1.128047180175781250e+01
-4.381742858886718750e+01,9.997460365295410156e+00,1.106075572967529297e+01
-4.392082214355468750e+01,9.572319984436035156e+00,1.114933109283447266e+01
-4.189882659912109375e+01,1.098055744171142578e+01,1.177344131469726562e+01
-3.792993164062500000e+01,1.012156486511230469e+01,1.281607055664062500e+01
-2.505922126770019531e+01,-3.295228004455566406e+00,3.564408779144287109e+00
-3.366997909545898438e+01,2.579139173030853271e-01,-2.022079229354858398e+00
-2.793365097045898438e+01,8.111764907836914062e+00,8.668352127075195312e+00
-2.807410430908203125e+01,8.002702713012695312e+00,8.610816955566406250e+00
-3.847646713256835938e+01,9.911249160766601562e+00,1.275493621826171875e+01
-3.902962112426757812e+01,9.730100631713867188e+00,1.251802635192871094e+01
-3.543692016601562500e+01,8.790336608886718750e+00,1.408665370941162109e+01
-3.245359802246093750e+01,2.940630435943603516e+00,-3.345281124114990234e+00
-2.588077735900878906e+01,7.867891788482666016e-01,1.472467041015625000e+01
-3.561760330200195312e+01,9.010384559631347656e+00,1.346931838989257812e+01
-2.598437500000000000e+01,8.007644414901733398e-01,1.464792442321777344e+01
-3.881739807128906250e+01,9.609680175781250000e+00,1.277922916412353516e+01
-2.582428741455078125e+01,4.537708282470703125e+00,1.158339405059814453e+01
-2.488059234619140625e+01,4.781282424926757812e+00,1.155365371704101562e+01
-2.501438331604003906e+01,4.763800144195556641e+00,1.156493282318115234e+01
-2.524129867553710938e+01,4.708968162536621094e+00,1.157668781280517578e+01
-4.071360778808593750e+01,-2.743328094482421875e+00,-8.592444062232971191e-01
-4.066510391235351562e+01,-2.780230998992919922e+00,-8.655841350555419922e-01
-4.064390563964843750e+01,-2.789475917816162109e+00,-8.710623979568481445e-01
-3.719028091430664062e+01,-3.189144134521484375e+00,-1.636006355285644531e+00
-3.714412689208984375e+01,-3.494329690933227539e+00,-2.017934322357177734e+00
-3.729717254638671875e+01,-3.236929178237915039e+00,-1.818871855735778809e+00
-4.063117980957031250e+01,-2.804052114486694336e+00,-8.834685683250427246e-01
-3.856175994873046875e+01,4.519749164581298828e+00,1.721056580543518066e+00
-3.878702545166015625e+01,5.090616703033447266e+00,1.602327585220336914e+00
-3.824254989624023438e+01,-3.238147020339965820e+00,2.369084656238555908e-01
-3.763053512573242188e+01,-3.227065324783325195e+00,4.215160608291625977e-01
-3.690980911254882812e+01,-3.456324577331542969e+00,-2.303675889968872070e+00
-3.712636566162109375e+01,-3.745610475540161133e+00,-1.363873362541198730e+00
-3.741114807128906250e+01,-4.024163722991943359e+00,-6.862972378730773926e-01
-3.072878646850585938e+01,-5.670976161956787109e+00,1.348289370536804199e+00
-1.237768268585205078e+01,-1.687900924682617188e+01,-4.533395767211914062e+00
-6.066707611083984375e+00,-7.802946090698242188e+00,-9.209241867065429688e+00
-1.195259952545166016e+01,-1.593813514709472656e+01,-3.978359699249267578e+00
-1.052257061004638672e+01,-1.594442176818847656e+01,-5.120371341705322266e+00
-1.446921348571777344e+01,-1.281355857849121094e+01,-5.457935333251953125e+00
-1.301557540893554688e+01,-1.156464195251464844e+01,-5.251074790954589844e+00
