1.827861213684082031e+01,8.306831359863281250e+00,1.581430816650390625e+01
3.452976226806640625e+01,2.431844711303710938e+01,1.720400810241699219e+01
2.780584144592285156e+01,2.073581123352050781e+01,1.988902091979980469e+01
2.703760910034179688e+01,1.785710716247558594e+01,1.996545028686523438e+01
2.470416450500488281e+01,2.522184371948242188e+01,2.002404594421386719e+01
2.485450935363769531e+01,3.125249481201171875e+01,2.513631820678710938e+01
1.400220203399658203e+01,9.255529403686523438e+00,1.648814773559570312e+01
2.185982131958007812e+01,1.515246009826660156e+01,1.611409378051757812e+01
1.787317466735839844e+01,2.750951957702636719e+01,2.468151855468750000e+01
3.175325584411621094e+01,3.189469146728515625e+01,2.257479476928710938e+01
8.172019958496093750e+00,1.057571530342102051e+00,1.411578845977783203e+01
2.089405059814453125e+01,2.491052246093750000e+01,1.770780563354492188e+01
3.194097518920898438e+01,2.786293792724609375e+01,2.207711410522460938e+01
3.245073318481445312e+01,2.331947517395019531e+01,2.068924713134765625e+01
3.006717109680175781e+01,3.064097213745117188e+01,2.010930252075195312e+01
2.294974708557128906e+01,1.684343528747558594e+01,1.195903968811035156e+01
3.207775497436523438e+01,2.453149795532226562e+01,2.356279373168945312e+01
2.089405059814453125e+01,2.491052246093750000e+01,1.770780563354492188e+01
3.105424499511718750e+01,2.001465797424316406e+01,1.831995391845703125e+01
2.614501190185546875e+01,1.407877445220947266e+01,1.661772918701171875e+01
7.146927833557128906e+00,2.664649248123168945e+00,1.738090705871582031e+01
1.471220779418945312e+01,1.044883060455322266e+01,1.347245883941650391e+01
2.210163879394531250e+01,2.018731880187988281e+01,1.144028949737548828e+01
1.574114990234375000e+01,1.947844886779785156e+01,2.003600883483886719e+01
2.758049392700195312e+01,3.331148529052734375e+01,2.187841606140136719e+01
3.395210647583007812e+01,1.886987495422363281e+01,1.221438217163085938e+01
2.676356506347656250e+01,1.787912178039550781e+01,1.283093166351318359e+01
2.448083114624023438e+01,1.971821594238281250e+01,1.804925537109375000e+01
2.758049392700195312e+01,3.331148529052734375e+01,2.187841606140136719e+01
1.377757263183593750e+01,1.293237972259521484e+01,1.116301536560058594e+01
1.478757286071777344e+01,3.123989105224609375e+01,2.076766395568847656e+01
1.305303573608398438e+01,8.373346328735351562e+00,1.104266357421875000e+01
2.447362327575683594e+01,3.458221054077148438e+01,2.254547882080078125e+01
2.851980972290039062e+01,2.446680068969726562e+01,1.397504329681396484e+01
3.499668121337890625e+01,2.641141319274902344e+01,2.075502586364746094e+01
3.396066665649414062e+01,2.877721977233886719e+01,1.852381515502929688e+01
-2.377622604370117188e+00,-5.305690288543701172e+00,1.217116928100585938e+01
2.703165626525878906e+01,2.619454002380371094e+01,1.829653167724609375e+01
1.207257461547851562e+01,2.174105644226074219e+01,1.466325092315673828e+01
1.856248664855957031e+01,1.250993156433105469e+01,1.703401565551757812e+01
1.469578552246093750e+01,1.348870563507080078e+01,1.741882133483886719e+01
1.967660713195800781e+01,2.044097518920898438e+01,1.987203788757324219e+01
2.681859970092773438e+01,2.251504898071289062e+01,1.620689201354980469e+01
1.587015628814697266e+01,2.825786972045898438e+01,2.126449966430664062e+01
1.280306053161621094e+01,2.628903007507324219e+01,2.073273277282714844e+01
1.757581329345703125e+01,3.209794998168945312e+01,2.589288139343261719e+01
2.262338829040527344e+01,3.169643211364746094e+01,1.881810379028320312e+01
1.163869476318359375e+01,2.426098251342773438e+01,1.877372932434082031e+01
3.138341522216796875e+01,2.551919555664062500e+01,1.732864379882812500e+01
2.906972503662109375e+01,1.732527923583984375e+01,1.690035247802734375e+01
2.986444473266601562e+01,3.258030700683593750e+01,1.572209167480468750e+01
1.088895797729492188e+01,2.013453292846679688e+01,1.815284156799316406e+01
1.896046638488769531e+01,1.502011966705322266e+01,1.442491340637207031e+01
1.731322097778320312e+01,2.442422103881835938e+01,2.189473152160644531e+01
2.935132789611816406e+01,2.502790832519531250e+01,2.139884567260742188e+01
1.495196342468261719e+01,2.939953804016113281e+01,1.794067382812500000e+01
1.614961051940917969e+01,2.234394645690917969e+01,1.768677330017089844e+01
1.311078310012817383e+00,3.084369277954101562e+01,-1.514020729064941406e+01
5.348826885223388672e+00,1.973415756225585938e+01,-1.463562965393066406e+01
1.126200580596923828e+01,1.754369926452636719e+01,-9.211516380310058594e+00
2.346884727478027344e+00,4.318712615966796875e+01,-1.026719093322753906e+01
1.797966122627258301e+00,3.423793029785156250e+01,-1.339897251129150391e+01
4.800998210906982422e+00,3.649929046630859375e+01,-3.990696430206298828e+00
6.002586841583251953e+00,1.886239624023437500e+01,-8.250190734863281250e+00
5.420653820037841797e+00,3.593812942504882812e+01,-1.189181613922119141e+01
2.368314743041992188e+00,2.449143218994140625e+01,-2.987921476364135742e+00
8.796033859252929688e+00,3.925344467163085938e+01,-1.349824523925781250e+01
9.912178993225097656e+00,2.179240417480468750e+01,-4.662873744964599609e+00
7.870784282684326172e+00,3.910470199584960938e+01,-5.730228900909423828e+00
1.285442256927490234e+01,3.277729034423828125e+01,-3.836000204086303711e+00
2.403987646102905273e+00,3.519466018676757812e+01,-5.279731273651123047e+00
-3.140722513198852539e-01,4.167267227172851562e+01,-6.331950187683105469e+00
6.831446170806884766e+00,3.511491012573242188e+01,-7.179929256439208984e+00
8.073785781860351562e+00,2.072856330871582031e+01,-1.060648059844970703e+01
5.117171764373779297e+00,2.934599685668945312e+01,-9.727723121643066406e+00
7.096084117889404297e+00,2.467270278930664062e+01,-9.732395172119140625e+00
8.327113151550292969e+00,3.005258560180664062e+01,-4.436245918273925781e+00
4.263430118560791016e+00,3.300568771362304688e+01,-1.598289489746093750e+01
4.865097999572753906e+00,1.726196670532226562e+01,-1.158674812316894531e+01
1.856444931030273438e+01,1.227254962921142578e+01,-9.481842994689941406e+00
1.169141101837158203e+01,3.792235565185546875e+01,-1.614600181579589844e+00
5.304411888122558594e+00,3.240032196044921875e+01,-1.235146045684814453e+01
5.309177398681640625e+00,3.941603088378906250e+01,-1.249949741363525391e+01
1.163478851318359375e+01,3.501947402954101562e+01,-8.611701011657714844e+00
1.120526409149169922e+01,2.252146339416503906e+01,-8.752937316894531250e+00
4.429215431213378906e+00,2.677430152893066406e+01,-7.563028335571289062e+00
1.359000015258789062e+01,2.814166259765625000e+01,-9.176164627075195312e+00
1.074376678466796875e+01,2.606686592102050781e+01,-1.180766582489013672e+01
7.748542785644531250e+00,2.958644485473632812e+01,-1.314635467529296875e+01
1.342446899414062500e+01,2.543463897705078125e+01,-6.933980464935302734e+00
7.352637290954589844e+00,2.635596466064453125e+01,-1.249410343170166016e+01
1.393888378143310547e+01,2.593528938293457031e+01,-1.496995735168457031e+01
1.564352512359619141e+01,2.586555862426757812e+01,-1.185231494903564453e+01
1.006999206542968750e+01,2.260640335083007812e+01,-1.470455932617187500e+01
9.735695838928222656e+00,2.679510116577148438e+01,-1.486582469940185547e+01
2.116374254226684570e+00,3.290628051757812500e+01,-1.030304813385009766e+01
1.602865600585937500e+01,1.230938339233398438e+01,-1.138926506042480469e+01
7.207594394683837891e+00,1.568048858642578125e+01,-9.246276855468750000e+00
7.629355907440185547e+00,2.725989151000976562e+01,-2.015314340591430664e+00
1.115778636932373047e+01,4.030806350708007812e+01,-5.619397640228271484e+00
-1.997739434242248535e+00,3.230220031738281250e+01,-1.400904273986816406e+01
5.527702808380126953e+00,2.740761947631835938e+01,-1.647502326965332031e+01
-2.458845853805541992e+00,4.197802734375000000e+01,-1.212926769256591797e+01
7.460933208465576172e+00,2.120803833007812500e+01,-7.184233665466308594e+00
4.766224384307861328e+00,2.882955551147460938e+01,2.660864353179931641e+00
5.149284362792968750e+00,3.003171539306640625e+01,-6.274545192718505859e-01
-2.221402376890182495e-01,2.135556411743164062e+01,-1.141368865966796875e+01
2.136281490325927734e+00,3.963994979858398438e+01,-1.530972194671630859e+01
3.563690185546875000e+01,2.957858657836914062e+01,2.328490066528320312e+01
1.437716674804687500e+01,3.746955490112304688e+01,-1.354855442047119141e+01
1.573101520538330078e+01,3.563222885131835938e+01,-1.148237323760986328e+01
1.501115560531616211e+00,4.272700500488281250e+01,-1.294699192047119141e+01
1.606096076965332031e+01,1.991643714904785156e+01,-1.233402824401855469e+01
4.297059535980224609e+00,4.018027877807617188e+01,-5.789473056793212891e+00
4.529770374298095703e+00,2.304636573791503906e+01,-4.213883876800537109e+00
-3.934954643249511719e+00,3.996075439453125000e+01,-9.408002853393554688e+00
1.567810535430908203e+00,2.771332931518554688e+01,-1.984876251220703125e+01
3.595026254653930664e+00,2.205783843994140625e+01,-1.037970733642578125e+01
7.897784233093261719e+00,4.118597412109375000e+01,-9.674664497375488281e+00
1.121241950988769531e+01,1.877279281616210938e+01,-1.333567619323730469e+01
2.056781053543090820e+00,1.801932716369628906e+01,-8.226451873779296875e+00
-1.152487277984619141e+00,4.345922088623046875e+01,-9.059275627136230469e+00
8.551942825317382812e+00,3.600792312622070312e+01,-2.717894315719604492e+00
1.373941707611083984e+01,2.888053512573242188e+01,-4.942308902740478516e+00
8.267603874206542969e+00,2.539124679565429688e+01,-6.050457954406738281e+00
4.595283031463623047e+00,3.147624588012695312e+01,-6.787670135498046875e+00
-1.020968794822692871e+00,2.869565963745117188e+01,-1.194577598571777344e+01
1.188763976097106934e+00,2.106007766723632812e+01,-5.306107997894287109e+00
4.500440597534179688e+00,3.856874084472656250e+01,-8.467463493347167969e+00
1.049851036071777344e+01,3.507995986938476562e+01,-1.277431392669677734e+01
1.134553623199462891e+01,1.170428872108459473e+00,-1.611016273498535156e+01
1.326153659820556641e+01,3.190484285354614258e+00,-1.535671329498291016e+01
3.543138980865478516e+00,2.804069519042968750e+01,-1.300644016265869141e+01
1.731576800346374512e+00,3.833660507202148438e+01,-9.763648986816406250e+00
7.363628864288330078e+00,3.099593734741210938e+01,1.919182300567626953e+00
8.999940872192382812e+00,3.981436920166015625e+01,-1.433136820793151855e+00
1.199917984008789062e+01,3.137416648864746094e+01,-1.330785655975341797e+01
1.367242145538330078e+01,3.833761215209960938e+01,-7.529510498046875000e+00
1.139409542083740234e+01,3.867653656005859375e+01,-9.859311103820800781e+00
1.139409542083740234e+01,3.867653656005859375e+01,-9.859311103820800781e+00
4.634583294391632080e-01,1.565071010589599609e+01,-1.140395545959472656e+01
9.284985661506652832e-01,2.538236618041992188e+01,-1.051146125793457031e+01
-2.827210128307342529e-01,3.845899200439453125e+01,-4.432264328002929688e+00
1.063792133331298828e+01,4.391945648193359375e+01,-1.238582420349121094e+01
6.836913108825683594e+00,4.374917602539062500e+01,-1.328182792663574219e+01
9.255886077880859375e+00,3.209785842895507812e+01,-1.618276596069335938e+01
6.191088557243347168e-01,2.987796974182128906e+01,-3.517304897308349609e+00
1.430820178985595703e+01,2.273458480834960938e+01,-1.421402359008789062e+01
8.494040489196777344e+00,2.864884948730468750e+01,-8.916471481323242188e+00
8.833338737487792969e+00,3.134702491760253906e+01,-9.588886260986328125e+00
8.803201317787170410e-01,3.593161773681640625e+01,-1.715108299255371094e+01
2.017470598220825195e+00,2.289828681945800781e+01,-1.352841949462890625e+01
2.869707584381103516e+00,3.048312759399414062e+01,-1.807807540893554688e+01
4.049809932708740234e+00,3.322117233276367188e+01,-2.076001882553100586e+00
1.802641391754150391e+00,1.811968040466308594e+01,-1.344965076446533203e+01
9.638947248458862305e-01,2.508118057250976562e+01,-6.456632614135742188e+00
-5.149151086807250977e-01,2.827233314514160156e+01,-8.305147171020507812e+00
3.385711610317230225e-01,-2.092844390869140625e+01,1.157037639617919922e+01
5.047750473022460938e+00,-1.974183464050292969e+01,9.543721199035644531e+00
-2.594301795959472656e+01,6.527662754058837891e+00,-3.097743988037109375e+01
9.983652234077453613e-01,-1.503073120117187500e+01,6.357005119323730469e+00
4.603847026824951172e+00,-2.240845298767089844e+01,7.048772811889648438e+00
1.044191932678222656e+01,-1.243386268615722656e+01,1.811465644836425781e+01
8.829851150512695312e-01,-1.538592147827148438e+01,1.228531360626220703e+01
2.231082201004028320e+00,-1.896724700927734375e+01,1.432676506042480469e+01
1.088372802734375000e+01,-1.403336811065673828e+01,1.585385322570800781e+01
4.413350820541381836e-01,-1.770251655578613281e+01,9.733781814575195312e+00
-8.064687728881835938e+00,-1.689733123779296875e+01,7.472410678863525391e+00
5.308333396911621094e+00,-1.680661201477050781e+01,7.430248260498046875e+00
-7.187933444976806641e+00,-2.460593223571777344e+01,-3.719795227050781250e+00
-1.035380244255065918e+00,-1.971516799926757812e+01,-1.727735757827758789e+00
-7.610282421112060547e+00,-2.114498519897460938e+01,-2.281992673873901367e+00
1.009401035308837891e+01,1.438247776031494141e+01,-1.141708850860595703e+01
9.329913139343261719e+00,-3.467745971679687500e+01,9.763000488281250000e+00
5.743587017059326172e+00,-2.975876808166503906e+01,1.705930709838867188e+01
-6.523173332214355469e+00,-2.220287513732910156e+01,3.395484447479248047e+00
5.043270111083984375e+00,-3.044460105895996094e+01,7.874567985534667969e+00
3.904263734817504883e+00,-1.933409118652343750e+01,1.889327430725097656e+01
-1.064091444015502930e+00,-1.869869804382324219e+01,1.825654411315917969e+01
5.542056560516357422e+00,-2.071740531921386719e+01,2.150276565551757812e+01
6.972374439239501953e+00,-2.034493637084960938e+01,1.749888229370117188e+01
4.495722770690917969e+00,-2.280419731140136719e+01,1.825706863403320312e+01
2.362132549285888672e+00,-2.783200645446777344e+01,1.154716682434082031e+01
-5.138190269470214844e+00,-2.778251838684082031e+01,1.225176811218261719e+01
4.515177726745605469e+00,-2.606959915161132812e+01,8.703136444091796875e+00
-4.355665683746337891e+00,-2.131611061096191406e+01,8.024920225143432617e-01
1.689563632011413574e+00,-3.048460578918457031e+01,1.304605293273925781e+01
-2.372859954833984375e+00,-1.605684852600097656e+01,1.912680029869079590e+00
4.775461578369140625e+01,-1.413431167602539062e+01,1.440664482116699219e+01
-4.604848384857177734e+00,-1.817329406738281250e+01,3.949250459671020508e+00
1.159276843070983887e+00,-1.127802944183349609e+01,1.497819519042968750e+01
4.028851509094238281e+00,-2.563295555114746094e+01,1.312449169158935547e+01
7.756452560424804688e+00,-1.872551918029785156e+01,6.648922920227050781e+00
5.322540760040283203e+00,-2.618380928039550781e+01,1.724099922180175781e+01
-5.749135017395019531e+00,-2.590191268920898438e+01,7.201102256774902344e+00
2.131454944610595703e+00,-1.923315429687500000e+01,2.946326732635498047e+00
1.031237792968750000e+01,-1.821214294433593750e+01,2.011071395874023438e+01
-2.012263059616088867e+00,-2.400583267211914062e+01,-1.148983001708984375e+00
-1.963589072227478027e+00,-2.342665100097656250e+01,7.514974594116210938e+00
-5.638010501861572266e+00,-2.565192031860351562e+01,-1.291514337062835693e-01
2.292123734951019287e-01,-2.555500411987304688e+01,3.374020576477050781e+00
3.256779670715332031e+00,-8.027768135070800781e+00,1.865972137451171875e+01
-6.442520022392272949e-01,-2.659781837463378906e+01,1.730294227600097656e+01
9.580678343772888184e-01,-2.026124000549316406e+01,2.174715995788574219e+01
1.700784206390380859e+00,-2.198018836975097656e+01,2.960441112518310547e-01
6.976341247558593750e+00,-1.731081390380859375e+01,1.904887390136718750e+01
4.865000247955322266e+00,-1.360874748229980469e+01,1.556554031372070312e+01
6.109075546264648438e+00,-1.369062137603759766e+01,9.225928306579589844e+00
-1.400609493255615234e+00,-1.989490699768066406e+01,4.099696159362792969e+00
-1.894388556480407715e+00,-1.439592647552490234e+01,7.590219974517822266e+00
4.569035530090332031e+00,-1.498665714263916016e+01,-7.316708564758300781e-01
4.393128395080566406e+00,-1.131112957000732422e+01,2.303603363037109375e+01
4.641519069671630859e+00,-1.687281799316406250e+01,1.636628341674804688e+01
5.851649761199951172e+00,-1.685863876342773438e+01,-2.121458053588867188e+00
-5.248339381068944931e-03,-1.706485748291015625e+01,2.572358131408691406e+01
2.414619207382202148e+00,-1.476591205596923828e+01,2.256180953979492188e+01
6.143624305725097656e+00,-1.655226707458496094e+01,1.328600883483886719e+01
2.012967109680175781e+00,-1.803077125549316406e+01,2.412688064575195312e+01
-1.439096260070800781e+01,-2.708836555480957031e+01,-2.221615910530090332e-01
-2.291018724441528320e+00,-1.164539527893066406e+01,7.059721469879150391e+00
-4.038514614105224609e+00,-1.445520210266113281e+01,1.247591400146484375e+01
-5.543773651123046875e+00,-3.043537521362304688e+01,2.248577117919921875e+00
-2.749258518218994141e+00,-2.676557540893554688e+01,9.038290977478027344e+00
-1.171747970581054688e+01,-2.647498512268066406e+01,1.672189235687255859e+00
-8.362790107727050781e+00,-2.093881416320800781e+01,1.210707783699035645e+00
-1.471063494682312012e+00,-2.792501258850097656e+01,1.380699348449707031e+01
-5.604136466979980469e+00,-2.952944946289062500e+01,8.476155281066894531e+00
-8.218450546264648438e+00,-2.681124496459960938e+01,9.133914947509765625e+00
-9.190049171447753906e+00,-2.436452102661132812e+01,-3.785975575447082520e-01
-5.849418640136718750e+00,-1.786886596679687500e+01,9.805874824523925781e-01
-2.404772043228149414e+00,-2.383898353576660156e+01,3.028872489929199219e+00
-2.172684669494628906e+00,-2.433859252929687500e+01,1.155517768859863281e+01
-8.581818580627441406e+00,-2.757587814331054688e+01,-1.286328911781311035e+00
-1.094506645202636719e+01,-1.710060501098632812e+01,6.046541690826416016e+00
-4.112387180328369141e+00,-2.287738227844238281e+01,-3.455875396728515625e+00
-9.108186721801757812e+00,-1.932370567321777344e+01,4.509561061859130859e+00
-1.889735817909240723e+00,-2.967291641235351562e+01,1.033862018585205078e+01
1.580452173948287964e-01,-2.658073425292968750e+01,7.530870914459228516e+00
-2.379158735275268555e+00,-2.801067924499511719e+01,5.064320564270019531e+00
1.119614601135253906e+00,-2.999523544311523438e+01,7.634948730468750000e+00
-6.187464237213134766e+00,-2.925112915039062500e+01,1.522139644622802734e+01
-3.200238943099975586e+00,-3.171967315673828125e+01,1.322936820983886719e+01
1.374327898025512695e+00,-2.064441680908203125e+01,1.719144058227539062e+01
-7.671362400054931641e+00,-2.583682060241699219e+01,3.748086214065551758e+00
7.550053119659423828e+00,-2.865830230712890625e+01,1.459483528137207031e+01
-8.483048677444458008e-01,-2.719265556335449219e+01,4.373221993446350098e-01
-1.056845951080322266e+01,-2.649916839599609375e+01,5.933188915252685547e+00
-9.969085693359375000e+00,-7.936808586120605469e+00,-2.674137878417968750e+01
8.960859298706054688e+00,-3.188633155822753906e+01,1.758587265014648438e+01
1.129193878173828125e+01,-2.922051429748535156e+01,1.512015533447265625e+01
9.688488006591796875e+00,-1.783261680603027344e+01,1.542019557952880859e+01
1.076786899566650391e+01,-3.076488494873046875e+01,1.044110965728759766e+01
1.017287135124206543e+00,-2.464327621459960938e+01,1.503181266784667969e+01
9.564228057861328125e+00,-2.662619781494140625e+01,1.731643676757812500e+01
5.966318130493164062e+00,-3.102645683288574219e+01,1.376467704772949219e+01
-4.967595100402832031e+00,-1.331019687652587891e+01,1.691779899597167969e+01
9.820270538330078125e+00,-2.129155349731445312e+01,1.250170898437500000e+01
